1.868293,1.7587872
1.5176,1.7598143
1.164775,1.7571623
0.861322,1.7573858
0.623484,1.755529
0.383598,1.7551562
-0.036061,1.7533503
-0.515975,1.7544786
-1.006811,1.7521119
-1.533276,1.7518437
-1.889132,1.7512262
-1.836522,1.7514033
-1.8728,1.7501034
-1.885022,1.7505395
-1.839479,1.7516881
-1.77893,1.7502708
-1.783307,1.7503245
-1.817226,1.7494038
-1.80418,1.7531368
-1.842788,1.7520906
-1.771081,1.750712
-2.014096,1.7497102
-2.302206,1.7518713
-2.307674,1.7490989
-2.524122,1.7480263
-3.563414,1.7460955
-4.614841,1.7426922
-5.583147,1.738672
-6.581805,1.7343841
-7.4994072,1.7302474
-8.3525811,1.7248086
-9.1215068,1.7228787
-9.8497002,1.7169461
-10.5808252,1.717371
-11.0262178,1.7136182
-11.0345659,1.7127218
-11.2590928,1.7122691
-11.6871323,1.7101341
-12.1922671,1.7080126
-12.9800393,1.7050624
-13.7618286,1.7027217
-14.4121003,1.7008388
-15.0794637,1.6961741
-15.6792131,1.693037
-16.24001837,1.6916698
-16.7870475,1.6887203
-17.29546768,1.6844242
-17.82597137,1.6824572
-18.2983158,1.6792778
-18.7692969,1.6775552
-19.2316648,1.6768148
-19.6803091,1.6740254
-20.1158105,1.6720253
-20.540322,1.6692567
-20.9580537,1.6682625
-21.3301436,1.6649762
-21.7017041,1.6631057
-22.0247983,1.6615076
-22.3871123,1.6595573
-22.7488608,1.6576226
-23.0874824,1.6552688
-23.4348428,1.6527526
-23.8414883,1.6504605
-24.1419033,1.6499163
-24.4709575,1.646709
-24.8083125,1.6443911
-25.1231372,1.6439538
-25.4079287,1.642067
-25.7271855,1.6409346
-26.0827793,1.6401393
-26.3576387,1.6363345
-26.6553789,1.6343532
-27.014094,1.6333027
-27.318265,1.6316385
-27.614135,1.6302804
-27.931916,1.6285124
-28.229128,1.6254658
-28.499576,1.6251516
-28.776372,1.6224092
-29.057879,1.6201041
-29.323246,1.6175355
-29.613341,1.616526
-29.813024,1.6147808
-30.146922,1.6133001
-30.444543,1.6119276
-30.668157,1.6101756
-30.918325,1.6066027
-31.170923,1.6079497
-31.450826,1.6037526
-31.711515,1.6017091
-31.988318,1.6005588
-32.236557,1.598439
-32.501679,1.5984756
-32.754536,1.596112
-33.027102,1.5943933
-33.287402,1.5898457
-33.490898,1.5895221
-33.798607,1.5880924
-34.049111,1.5866944
-34.296748,1.5838091
-34.536736,1.5837923
-34.791576,1.5824707
-34.971182,1.5785322
-35.214314,1.5767243
-35.464744,1.5746572
-35.701174,1.5755146
-35.927701,1.571156
-36.16825,1.5692543
-36.397482,1.5697722
-36.612662,1.5657609
-36.843109,1.5636375
-37.080873,1.56259
-37.353422,1.559339
-37.582877,1.5592901
-37.804621,1.5565625
-38.037461,1.5546621
-38.228402,1.5522447
-38.469742,1.5525403
-38.679895,1.5479726
-38.89518,1.546239
-39.108809,1.54417
-39.281125,1.5424474
-39.486129,1.5425825
-39.680432,1.5419409
-39.895822,1.5386119
-40.102754,1.5349324
-40.301572,1.534199
-40.500719,1.5320269
-40.688824,1.5296046
-40.885102,1.5272378
-41.135016,1.5282874
-41.337717,1.5245475
-41.545758,1.523616
-41.738551,1.5218257
-41.947777,1.5173647
-42.070438,1.5165336
-42.278682,1.5144776
-42.441104,1.5122036
-42.655262,1.5113282
-42.871256,1.5075505
-43.008725,1.5061404
-43.225516,1.5042911
-43.421287,1.5028551
-43.619992,1.4994639
-43.814775,1.4968309
-43.947893,1.4949999
-44.127355,1.4941452
-44.338059,1.4936357
-44.524785,1.4911379
-44.689039,1.4884694
-44.84142,1.4863325
-45.030865,1.4838392
-45.196932,1.4832017
-45.318078,1.4781853
-45.494873,1.4759258
-45.654494,1.4734131
-45.822623,1.4744555
-45.989785,1.4718512
-46.156395,1.4702784
-46.384131,1.4683341
-46.547945,1.4648923
-46.722602,1.4634502
-46.864154,1.4612792
-47.02999,1.4603182
-47.181215,1.456615
-47.290908,1.4552057
-47.435154,1.4535654
-47.584582,1.4514226
-47.798967,1.4493115
-47.953027,1.4468837
-48.096975,1.4438457
-48.250262,1.443262
-48.40984,1.4398921
-48.558104,1.4373559
-48.725184,1.4370356
-48.86866,1.433768
-49.016158,1.4311711
-49.101604,1.4298298
-49.239625,1.4268963
-49.367564,1.4262125
-49.508404,1.4232926
-49.63385,1.4207654
-49.764703,1.4210504
-49.893813,1.4153216
-50.039926,1.4127742
-50.179117,1.4113789
-50.321016,1.410449
-50.452348,1.4081364
-50.620277,1.4058443
-50.746793,1.4016573
-50.882832,1.401304
-50.967586,1.3984854
-51.098781,1.395936
-51.224586,1.3945607
-51.390578,1.3922776
-51.454457,1.3911411
-51.620926,1.3876781
-51.720762,1.3851603
-51.886844,1.3822887
-52.029188,1.3832414
-52.099559,1.3800765
-52.206895,1.3751556
-52.372012,1.3749254
-52.470992,1.3746465
-52.585664,1.370272
-52.69848,1.3679943
-52.813203,1.3657811
-52.953293,1.3627528
-53.095375,1.3610615
-53.19568,1.3589345
-53.320137,1.355732
-53.426328,1.3535794
-53.544742,1.3535153
-53.66293,1.3512294
-53.725313,1.347525
-53.88141,1.3452052
-53.968836,1.3432013
-54.097164,1.3413217
-54.169984,1.3371171
-54.272922,1.3370178
-54.375063,1.3350632
-54.496402,1.3313975
-54.597051,1.328536
-54.735707,1.3253709
-54.847445,1.3238977
-54.973184,1.3213024
-55.109117,1.3221798
-55.146133,1.319383
-55.274414,1.3155196
-55.411438,1.3150287
-55.527012,1.3106867
-55.624914,1.308567
-55.708172,1.3065721
-55.823141,1.3032678
-55.924398,1.3015938
-56.012828,1.2977079
-56.12925,1.2961226
-56.217098,1.2957101
-56.334988,1.292802
-56.412984,1.2898035
-56.552219,1.2876772
-56.625852,1.2852057
-56.71202,1.2827994
-56.773188,1.2802565
-56.903559,1.2783792
-57.018035,1.2755439
-57.089719,1.2737795
-57.193051,1.2714808
-57.301063,1.2673529
-57.396848,1.2655565
-57.500961,1.2633816
-57.588141,1.2593225
-57.70691,1.2564095
-57.818633,1.2564116
-57.903664,1.2540789
-57.993676,1.2522085
-58.100844,1.2481534
-58.134914,1.2464207
-58.243648,1.2423017
-58.326273,1.2411023
-58.425496,1.2391131
-58.505898,1.236213
-58.602438,1.2335221
-58.692375,1.2321508
-58.84457,1.2290883
-58.918516,1.2280514
-58.971117,1.2243224
-59.06693,1.2211137
-59.17057,1.2177911
-59.241418,1.2166255
-59.347848,1.2145022
-59.437129,1.2122346
-59.540035,1.2105553
-59.617461,1.2075012
-59.726523,1.2043989
-59.809777,1.2031283
-59.909289,1.1995147
-60.004082,1.1983035
-60.077699,1.194216
-60.207539,1.1933995
-60.289699,1.1884658
-60.395609,1.1864264
-60.463617,1.1829442
-60.546543,1.1824784
-60.633297,1.1800332
-60.736051,1.1778921
-60.810277,1.1742524
-60.835887,1.1701771
-60.919699,1.1686262
-60.976055,1.1664485
-61.070297,1.1630707
-61.129164,1.1634316
-61.267285,1.160212
-61.372254,1.1545032
-61.416535,1.1553804
-61.48284,1.1507627
-61.535906,1.1494757
-61.626648,1.1464494
-61.694297,1.143181
-61.76727,1.141505
-61.836781,1.1400259
-61.904129,1.136629
-61.984379,1.133911
-62.043879,1.1305113
-62.119652,1.1279355
-62.227184,1.1253378
-62.244902,1.1241516
-62.315168,1.1201224
-62.399625,1.1179914
-62.473129,1.1162505
-62.553043,1.1137748
-62.62559,1.1090156
-62.718453,1.1079756
-62.759285,1.1046231
-62.828223,1.1006351
-62.899563,1.1007987
-62.998184,1.0980347
-63.076523,1.0942779
-63.153238,1.0924101
-63.194262,1.0892249
-63.256133,1.0872128
-63.326715,1.0829792
-63.395242,1.082255
-63.446898,1.0809507
-63.516457,1.075887
-63.530664,1.074034
-63.603,1.0720264
-63.708621,1.0685844
-63.770789,1.066303
-63.828828,1.0627306
-63.885609,1.0613798
-63.978445,1.0563952
-64.021008,1.0549105
-64.089547,1.0515866
-64.102309,1.0502284
-64.168031,1.0471408
-64.224387,1.0451738
-64.289453,1.0410357
-64.317574,1.0397673
-64.435063,1.0364873
-64.436008,1.0328755
-64.516281,1.0291612
-64.567414,1.0291038
-64.633262,1.0237473
-64.671207,1.0236785
-64.773227,1.0200932
-64.821277,1.0190537
-64.894688,1.0149333
-64.942,1.0134372
-65.013805,1.0111548
-65.073531,1.0066537
-65.131133,1.0032655
-65.174648,1.0031685
-65.261762,0.99847978
-65.262262,0.99542099
-65.293242,0.99206018
-65.354156,0.9907763
-65.390059,0.99013966
-65.474402,0.98567027
-65.529082,0.98225778
-65.573727,0.97822398
-65.618297,0.97662717
-65.672297,0.97443581
-65.735754,0.97097421
-65.784113,0.96770507
-65.80623,0.96526957
-65.876832,0.9624539
-65.934641,0.96051776
-65.964367,0.95597059
-66.101293,0.95553941
-66.132348,0.95163167
-66.175953,0.95006996
-66.18741,0.9470194
-66.233805,0.94296986
-66.314402,0.93939185
-66.37334,0.93918574
-66.43002,0.93639833
-66.45682,0.93255311
-66.521379,0.92934901
-66.552434,0.92887247
-66.561508,0.92639053
-66.611793,0.92136043
-66.634324,0.91888392
-66.696133,0.91679221
-66.750234,0.91330898
-66.831465,0.91098237
-66.87307,0.90812981
-66.927691,0.90454459
-66.978324,0.90315562
-66.97918,0.89878231
-67.062359,0.89614099
-67.12793,0.894337
-67.15359,0.8892408
-67.201809,0.88704139
-67.270445,0.88366085
-67.270156,0.88250154
-67.350973,0.87782264
-67.34552,0.87696946
-67.403148,0.87322289
-67.454855,0.87047201
-67.527758,0.86645436
-67.584563,0.86708957
-67.634191,0.86342925
-67.681078,0.85867631
-67.719137,0.85765553
-67.760313,0.85432827
-67.77398,0.85209066
-67.831207,0.8491661
-67.871703,0.8469786
-67.927871,0.84451723
-67.965348,0.84040493
-68.016113,0.83637822
-68.112199,0.83428234
-68.097844,0.83046341
-68.150883,0.8285808
-68.243918,0.82534242
-68.293762,0.82260019
-68.352344,0.82123101
-68.39041,0.81769222
-68.444172,0.8137157
-68.4865,0.80945873
-68.482531,0.80694139
-68.531719,0.80741709
-68.600457,0.80178446
-68.639043,0.80080503
-68.739938,0.79526067
-68.757941,0.79282969
-68.846238,0.79129714
-68.868906,0.78901672
-68.912258,0.78572303
-68.911734,0.78076398
-68.969625,0.78109276
-69.032816,0.77700853
-69.081805,0.77376622
-69.100672,0.77161908
-69.145719,0.76782006
-69.200957,0.7654376
-69.253387,0.75998932
-69.285105,0.76123142
-69.353063,0.75616455
-69.386246,0.7542156
-69.460594,0.75010872
-69.485414,0.7465862
-69.550422,0.74492824
-69.618113,0.74191666
-69.650223,0.7385999
-69.663035,0.73622626
-69.692332,0.73302037
-69.789492,0.73146611
-69.802742,0.7280367
-69.834027,0.7240991
-69.888348,0.72160673
-69.934902,0.71739697
-69.978664,0.71572125
-70.063945,0.71171421
-70.115766,0.70998687
-70.099566,0.70579267
-70.167633,0.70360011
-70.250098,0.69957
-70.298102,0.69747025
-70.346773,0.6941998
-70.400934,0.6898061
-70.383984,0.68840653
-70.463652,0.68575627
-70.507926,0.68170148
-70.501168,0.67888165
-70.552973,0.67625129
-70.589309,0.67366773
-70.660469,0.67131245
-70.716109,0.66838807
-70.757973,0.66522014
-70.798988,0.66263837
-70.822227,0.65925795
-70.828426,0.65461391
-70.84116,0.65081137
-70.887547,0.65047228
-70.933465,0.64721853
-70.993391,0.64306933
-71.052543,0.64156926
-71.074926,0.63957047
-71.101875,0.63516432
-71.073453,0.63121402
-71.153563,0.62859023
-71.203375,0.62537521
-71.223941,0.62282234
-71.241672,0.62153476
-71.233016,0.61791646
-71.336871,0.61342824
-71.342391,0.61013114
-71.405266,0.60741866
-71.461629,0.60691595
-71.497512,0.60148537
-71.519711,0.59980673
-71.547469,0.59571809
-71.603973,0.59256214
-71.645121,0.58938104
-71.702539,0.58586675
-71.692703,0.58331406
-71.766789,0.58067894
-71.779176,0.57875288
-71.805539,0.57620949
-71.791293,0.57111055
-71.812715,0.56832522
-71.851242,0.56522572
-71.92943,0.56519842
-71.952652,0.55976784
-71.948316,0.55667424
-71.972566,0.55647969
-71.99568,0.55252028
-72.05632,0.54702634
-72.057273,0.54387969
-72.128301,0.54133177
-72.161691,0.53922403
-72.197043,0.5347237
-72.25852,0.53312451
-72.261402,0.52869576
-72.308109,0.52442908
-72.325727,0.5240804
-72.365117,0.52035636
-72.384836,0.51825762
-72.442855,0.51497197
-72.452883,0.51107907
-72.491352,0.5085721
-72.524816,0.50570709
-72.560063,0.50157797
-72.579633,0.49953204
-72.569477,0.49461251
-72.63473,0.49175441
-72.673316,0.48864073
-72.669488,0.48565575
-72.689813,0.48427194
-72.731313,0.48088655
-72.746867,0.4764902
-72.802367,0.47456929
-72.832117,0.47002965
-72.861535,0.46824327
-72.93557,0.46523285
-72.965766,0.46393144
-72.990516,0.45979166
-73.005762,0.45658037
-73.05066,0.45208588
-73.049473,0.44755295
-73.032316,0.44696811
-73.061621,0.44342604
-73.083395,0.44109148
-73.109645,0.43628106
-73.190387,0.43278718
-73.223742,0.43198553
-73.251371,0.42976677
-73.225137,0.42602086
-73.244523,0.42061114
-73.298531,0.42066124
-73.298727,0.41661435
-73.36602,0.41201535
-73.394801,0.40891138
-73.424238,0.40538546
-73.443902,0.40242085
-73.483215,0.40043393
-73.456902,0.39633808
-73.484789,0.39365932
-73.539656,0.39118621
-73.529152,0.38853997
-73.584738,0.38454506
-73.631434,0.38093281
-73.602145,0.37813783
-73.609379,0.37589091
-73.692617,0.37224379
-73.726492,0.36825958
-73.72866,0.36701012
-73.722859,0.36323333
-73.756125,0.36047825
-73.803816,0.35831887
-73.844555,0.35333431
-73.853609,0.34955844
-73.873934,0.34732944
-73.899793,0.34367615
-73.873063,0.34004834
-73.914738,0.33831918
-73.912074,0.3340553
-73.934133,0.3308613
-73.971477,0.33016172
-73.982637,0.32516131
-74.021582,0.32193023
-74.024336,0.31785941
-74.059922,0.31442451
-74.069207,0.31417552
-74.11084,0.30922014
-74.14,0.30664566
-74.199523,0.30478355
-74.219117,0.29948863
-74.236902,0.29752237
-74.261527,0.29488677
-74.293996,0.29098246
-74.298633,0.2876913
-74.330824,0.28531519
-74.363453,0.28280485
-74.336234,0.27929619
-74.361086,0.27562323
-74.397172,0.27163827
-74.409504,0.26932719
-74.434289,0.26701614
-74.490598,0.26326573
-74.527789,0.25964475
-74.546355,0.25511384
-74.591984,0.25455281
-74.598578,0.25024685
-74.620293,0.24765708
-74.582902,0.24408348
-74.606816,0.24035098
-74.656762,0.23813914
-74.664488,0.23497301
-74.711531,0.23257737
-74.725535,0.23089227
-74.738145,0.22406359
-74.813879,0.22234339
-74.831723,0.22003971
-74.866746,0.21395132
-74.849168,0.21397613
-74.896906,0.20982653
-74.916039,0.20595531
-74.959695,0.20386946
-75.006031,0.19913279
-75.024824,0.19678675
-75.00898,0.19417025
-75.038262,0.19135316
-75.06532,0.1886383
-75.080711,0.18329926
-75.124363,0.18046394
-75.198348,0.17764772
-75.208852,0.17382962
-75.193105,0.17144343
-75.206902,0.16916369
-75.246742,0.16259405
-75.32509,0.16257328
-75.290453,0.1593145
-75.317766,0.15780574
-75.371488,0.15180677
-75.38357,0.15142533
-75.420199,0.14653355
-75.447898,0.14406212
-75.463605,0.13808
-75.501219,0.13647661
-75.599305,0.1354026
-75.604414,0.13086967
-75.640117,0.12574811
-75.647227,0.1255666
-75.677824,0.12057435
-75.711988,0.11722516
-75.736668,0.1145386
-75.780309,0.11259533
-75.758875,0.10941278
-75.828797,0.10555086
-75.859246,0.10208085
-75.895438,0.098779827
-75.912273,0.095469207
-75.959328,0.091640018
-75.979875,0.08928448
-75.990379,0.086258158
-76.043953,0.084538087
-76.040461,0.079646185
-76.041258,0.076897368
-76.058676,0.07232476
-76.074574,0.070819259
-76.102063,0.067994669
-76.143359,0.063801035
-76.178512,0.060480684
-76.259977,0.056300126
-76.214824,0.054812394
-76.236277,0.052576549
-76.277332,0.048160855
-76.355281,0.041911416
-76.35418,0.04202418
-76.401551,0.038307868
-76.427387,0.034667663
-76.44698,0.03336668
-76.457637,0.030169263
-76.496352,0.022587106
-76.474836,0.022821352
-76.495246,0.020349696
-76.540965,0.015822239
-76.606664,0.01405768
-76.612598,0.012541562
-76.594418,0.006083361
-76.59023,0.003637523
-76.64177,0.000897758
-76.666461,-0.003313534
-76.680457,-0.005569607
-76.693668,-0.008816086
-76.705621,-0.011186711
-76.79673,-0.016698651
-76.775371,-0.018039197
-76.773219,-0.02124723
-76.862027,-0.02473779
-76.864383,-0.02617646
-76.89977,-0.029975923
-76.920785,-0.033177584
-76.945297,-0.037309192
-76.961777,-0.04068777
-76.954848,-0.044039078
-76.950602,-0.046133213
-76.970969,-0.050113052
-76.998207,-0.053582154
-77.002934,-0.058121234
-77.032852,-0.058933608
-77.031691,-0.061769154
-77.051195,-0.065156333
-77.089938,-0.067047179
-77.125223,-0.072512627
-77.138445,-0.076102652
-77.142285,-0.079039671
-77.157008,-0.081018135
-77.239563,-0.083998851
-77.23059,-0.088845715
-77.254656,-0.090687163
-77.271703,-0.094218858
-77.305109,-0.098514408
-77.274539,-0.099264197
-77.317629,-0.10322995
-77.331816,-0.10736855
-77.371539,-0.10991418
-77.379383,-0.11456861
-77.358492,-0.11633629
-77.391223,-0.12033222
-77.391922,-0.12288401
-77.406082,-0.12688704
-77.417301,-0.12880108
-77.449684,-0.13400193
-77.505996,-0.13817494
-77.515758,-0.13757603
-77.484316,-0.14342454
-77.499305,-0.14553101
-77.518125,-0.14538105
-77.585535,-0.15217194
-77.563301,-0.15520826
-77.577848,-0.15613803
-77.651641,-0.1599452
-77.670594,-0.16459638
-77.659508,-0.16633345
-77.670891,-0.17137383
-77.728168,-0.17322549
-77.752441,-0.17653662
-77.751699,-0.17940234
-77.782039,-0.18105967
-77.822703,-0.18443418
-77.829555,-0.18959637
-77.837488,-0.19192542
-77.856406,-0.19442658
-77.840855,-0.19704363
-77.847262,-0.2013323
-77.917523,-0.20373701
-77.949465,-0.20691036
-77.970809,-0.21150146
-77.976422,-0.21277021
-77.913543,-0.21771915
-77.953609,-0.22085135
-77.948469,-0.22394808
-77.967543,-0.22687533
-77.980598,-0.22942644
-78.004188,-0.23348922
-78.069629,-0.23664369
-78.081449,-0.23867151
-78.088508,-0.24332681
-78.116762,-0.24536911
-78.133082,-0.24843664
-78.150352,-0.25246003
-78.163523,-0.25695413
-78.180332,-0.26002413
-78.150887,-0.26168239
-78.16543,-0.2651006
-78.162941,-0.26807892
-78.190199,-0.27006039
-78.258207,-0.27352536
-78.26777,-0.27749753
-78.286516,-0.27999568
-78.326793,-0.28421053
-78.328836,-0.2856071
-78.357242,-0.2895005
-78.292512,-0.29367015
-78.332445,-0.2965723
-78.402035,-0.29996389
-78.422672,-0.30164897
-78.418066,-0.30526596
-78.441641,-0.30852935
-78.413012,-0.31154239
-78.428063,-0.31467229
-78.448316,-0.31838101
-78.469551,-0.32095709
-78.51741,-0.32455099
-78.544246,-0.32641459
-78.514801,-0.33225262
-78.583367,-0.33367318
-78.608668,-0.33510095
-78.610754,-0.33920416
-78.635754,-0.34342849
-78.673543,-0.34627822
-78.659883,-0.35151398
-78.678715,-0.35166425
-78.698055,-0.35498518
-78.694469,-0.35713717
-78.713348,-0.36063659
-78.730793,-0.36454231
-78.736207,-0.36887559
-78.805465,-0.37104994
-78.776348,-0.37427551
-78.798398,-0.37735283
-78.837469,-0.38012055
-78.861688,-0.38382891
-78.866918,-0.38673338
-78.891012,-0.39014268
-78.923168,-0.39188462
-79.010055,-0.39684874
-78.982895,-0.39887258
-78.986012,-0.40294826
-79.007641,-0.40637764
-79.041602,-0.40863019
-79.06175,-0.41238752
-79.078664,-0.41425472
-79.121344,-0.41728887
-79.19032,-0.41992378
-79.205219,-0.42352447
-79.236613,-0.42735171
-79.251262,-0.43065202
-79.297922,-0.43399954
-79.311555,-0.43633807
-79.332711,-0.43819553
-79.348957,-0.44120213
-79.36484,-0.44578755
-79.358102,-0.44900542
-79.401141,-0.45112208
-79.410152,-0.4547534
-79.435188,-0.45823139
-79.440449,-0.46095648
-79.473676,-0.46420968
-79.510457,-0.46813658
-79.587152,-0.47139266
-79.594973,-0.47334024
-79.61318,-0.47593608
-79.646488,-0.47856086
-79.671359,-0.48289561
-79.687633,-0.48531431
-79.670879,-0.48773199
-79.700352,-0.49035111
-79.715199,-0.49246213
-79.73357,-0.4979625
-79.764848,-0.50186986
-79.82143,-0.50198054
-79.862305,-0.50663167
-79.859023,-0.51218331
-79.840574,-0.51469493
-79.906438,-0.51564586
-79.938043,-0.51848006
-79.945957,-0.52164161
-79.988676,-0.52565724
-79.973914,-0.52920294
-80.023129,-0.52931875
-80.049352,-0.53365934
-80.048242,-0.53812784
-80.071703,-0.54083055
-80.120344,-0.54315692
-80.085863,-0.54737872
-80.124734,-0.54877114
-80.129805,-0.5534125
-80.124277,-0.55389845
-80.155227,-0.55761081
-80.166832,-0.5615713
-80.185117,-0.56537968
-80.205129,-0.56764513
-80.207379,-0.56996989
-80.259102,-0.57271421
-80.250414,-0.57845294
-80.309246,-0.57940871
-80.348125,-0.58368766
-80.37277,-0.58490932
-80.329719,-0.58832425
-80.353367,-0.59340477
-80.36459,-0.59503132
-80.37757,-0.59808105
-80.451852,-0.60053134
-80.39934,-0.60446823
-80.40823,-0.6062392
-80.440715,-0.61043859
-80.450762,-0.61438608
-80.514063,-0.61566591
-80.494484,-0.61830842
-80.511242,-0.62071121
-80.538066,-0.62378889
-80.602352,-0.62725222
-80.616758,-0.63052303
-80.60623,-0.63376015
-80.652387,-0.63641179
-80.657664,-0.63946837
-80.661313,-0.64436853
-80.675438,-0.64472467
-80.700906,-0.64839876
-80.717789,-0.64976293
-80.728684,-0.65497452
-80.753195,-0.65656805
-80.779855,-0.65968043
-80.795398,-0.66289884
-80.815395,-0.6672672
-80.830922,-0.66909993
-80.865387,-0.67494965
-80.858844,-0.67424959
-80.835332,-0.68014234
-80.860066,-0.6807853
-80.866965,-0.6849581
-80.940828,-0.68766427
-80.913895,-0.69099689
-80.917941,-0.69589174
-80.933008,-0.69571352
-80.939387,-0.69879001
-80.96207,-0.7029326
-80.97841,-0.70614994
-80.988785,-0.70860541
-81.058652,-0.71052039
-81.086164,-0.71561217
-81.100391,-0.71997881
-81.101422,-0.71871465
-81.10318,-0.72484046
-81.136766,-0.72587585
-81.150742,-0.72832191
-81.119766,-0.73240983
-81.178445,-0.73470408
-81.194938,-0.73954386
-81.151773,-0.74212831
-81.168883,-0.74437094
-81.187832,-0.74752259
-81.199145,-0.74817806
-81.255723,-0.75270122
-81.255559,-0.75509936
-81.278563,-0.75886899
-81.306547,-0.7605176
-81.322133,-0.76417238
-81.285336,-0.76595664
-81.296578,-0.76994896
-81.295969,-0.77514446
-81.319219,-0.77571166
-81.368363,-0.77798939
-81.42123,-0.78176951
-81.411145,-0.78336287
-81.430258,-0.78783357
-81.412141,-0.78876841
-81.445922,-0.79301101
-81.456918,-0.7978766
-81.462324,-0.79853141
-81.471719,-0.80046082
-81.437367,-0.80533183
-81.462957,-0.80635965
-81.473727,-0.809627
-81.493145,-0.81281334
-81.484156,-0.81719476
-81.509758,-0.81854385
-81.532508,-0.82219034
-81.539563,-0.82508093
-81.552645,-0.82844716
-81.556371,-0.82900298
-81.579586,-0.83447927
-81.59309,-0.83700913
-81.60523,-0.83746243
-81.632961,-0.84252983
-81.707406,-0.84267974
-81.70152,-0.84890509
-81.728105,-0.850088
-81.72952,-0.85198945
-81.722574,-0.85721737
-81.764523,-0.86035979
-81.763211,-0.86162174
-81.752441,-0.86511558
-81.818988,-0.86949819
-81.837922,-0.86996073
-81.798797,-0.87388557
-81.839578,-0.87545288
-81.860453,-0.87988281
-81.860578,-0.881688
-81.900719,-0.88322622
-81.90793,-0.88741833
-81.923172,-0.89027137
-81.952633,-0.89103746
-82.019316,-0.89629471
-82.041418,-0.89772248
-82.034207,-0.90096211
-82.032895,-0.90411943
-82.053176,-0.90648079
-82.127035,-0.90955567
-82.114488,-0.91227478
-82.117488,-0.91630328
-82.201961,-0.91756898
-82.220945,-0.91953343
-82.228512,-0.9257021
-82.253293,-0.92584753
-82.298973,-0.92819625
-82.258184,-0.93128955
-82.293496,-0.93296599
-82.361719,-0.93858075
-82.37227,-0.93992811
-82.409016,-0.94202876
-82.362391,-0.94600904
-82.400754,-0.94912219
-82.418785,-0.95100611
-82.437801,-0.95416874
-82.45966,-0.95794272
-82.487973,-0.96149117
-82.563625,-0.96323824
-82.577625,-0.96541846
-82.616023,-0.96771848
-82.620789,-0.97093236
-82.629758,-0.97369993
-82.662273,-0.97535825
-82.686813,-0.97892469
-82.678531,-0.9807899
-82.681352,-0.98517859
-82.717125,-0.98800284
-82.724922,-0.9907943
-82.744023,-0.99099934
-82.768906,-0.99465466
-82.787844,-0.99785203
-82.835055,-1.0005367
-82.899188,-1.0025872
-82.910195,-1.0077025
-82.927703,-1.008509
-82.911898,-1.0112356
-82.914594,-1.014907
-82.993094,-1.0171885
-83.024477,-1.0188986
-83.024375,-1.0223264
-83.040789,-1.0261813
-83.004281,-1.0287821
-83.066,-1.0318015
-83.115602,-1.0332906
-83.125445,-1.0350087
-83.14375,-1.0379859
-83.150516,-1.0402204
-83.175547,-1.0441047
-83.136313,-1.0461884
-83.175188,-1.0483483
-83.180063,-1.0517994
-83.210961,-1.0540928
-83.224688,-1.0568254
-83.231047,-1.0586991
-83.291234,-1.0634056
-83.347922,-1.0651423
-83.290836,-1.0668898
-83.30107,-1.0690774
-83.30168,-1.0725183
-83.33575,-1.0758638
-83.395602,-1.0786875
-83.434273,-1.0808524
-83.443188,-1.0854199
-83.475203,-1.0861475
-83.437,-1.0894234
-83.426422,-1.0916212
-83.453641,-1.0943462
-83.545422,-1.09662
-83.563289,-1.098317
-83.578859,-1.0991491
-83.590844,-1.1029329
-83.590664,-1.1057603
-83.619789,-1.1102117
-83.616844,-1.11349
-83.603961,-1.1137452
-83.605828,-1.1176627
-83.648492,-1.1207491
-83.64207,-1.1221783
-83.676563,-1.1253439
-83.714266,-1.1281729
-83.743313,-1.1318899
-83.753844,-1.1328384
-83.752859,-1.1352301
-83.768445,-1.1389245
-83.797836,-1.1410422
-83.800813,-1.1442181
-83.828031,-1.1448964
-83.816609,-1.1489458
-83.831719,-1.1492609
-83.857125,-1.1542301
-83.820633,-1.1567454
-83.859031,-1.1581084
-83.858688,-1.1613841
-83.875492,-1.1644375
-83.870789,-1.1656157
-83.952984,-1.1692458
-83.929375,-1.1695777
-83.945133,-1.1738433
-83.957289,-1.1753379
-83.973828,-1.1767702
-83.997016,-1.1812276
-84.066422,-1.182724
-84.063336,-1.1857574
-84.060523,-1.1881763
-84.12868,-1.1910559
-84.072906,-1.1938099
-84.093891,-1.1954514
-84.144125,-1.1995077
-84.101844,-1.200398
-84.110742,-1.2025576
-84.139422,-1.2047775
-84.148711,-1.2094464
-84.170469,-1.2119412
-84.215867,-1.2134087
-84.246719,-1.2148997
-84.196438,-1.2178918
-84.227805,-1.2199609
-84.239234,-1.2223946
-84.283336,-1.2246023
-84.322727,-1.228613
-84.311563,-1.2279384
-84.331891,-1.2335545
-84.352516,-1.2365321
-84.371219,-1.2377113
-84.384063,-1.2408414
-84.38125,-1.242143
-84.399469,-1.2434231
-84.432797,-1.2489018
-84.38857,-1.2518336
-84.46293,-1.2524583
-84.468711,-1.2542238
-84.494219,-1.257357
-84.479406,-1.2592794
-84.487273,-1.2623112
-84.53,-1.2636851
-84.545039,-1.2651801
-84.563156,-1.2695425
-84.509844,-1.2725435
-84.54532,-1.2739354
-84.534891,-1.276792
-84.553008,-1.2771572
-84.608352,-1.2808048
-84.60482,-1.2829574
-84.622406,-1.2867293
-84.603742,-1.2870001
-84.60443,-1.2885534
